3/5/2025 3:42:35 PM	IEF	1592450	0	94.43	3/5/2025 3:42:35 PM	3/5/2025 3:42:35 PM	964	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:39 PM	IEF	1592450	0	94.42	3/5/2025 3:42:39 PM	3/5/2025 3:42:39 PM	574	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:40 PM	IEF	1592450	0	94.39	3/5/2025 3:42:40 PM	3/5/2025 3:42:40 PM	605	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:41 PM	IEF	1592450	0	94.41	3/5/2025 3:42:41 PM	3/5/2025 3:42:41 PM	484	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:42 PM	IEF	1592450	0	94.43	3/5/2025 3:42:42 PM	3/5/2025 3:42:42 PM	1464	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:43 PM	IEF	1592450	0	94.43	3/5/2025 3:42:43 PM	3/5/2025 3:42:43 PM	964	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:45 PM	IEF	1592450	0	94.43	3/5/2025 3:42:45 PM	3/5/2025 3:42:45 PM	1264	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:46 PM	IEF	1592450	0	94.43	3/5/2025 3:42:46 PM	3/5/2025 3:42:46 PM	964	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:48 PM	IEF	1592450	0	94.41	3/5/2025 3:42:48 PM	3/5/2025 3:42:48 PM	484	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:49 PM	IEF	1592450	0	94.42	3/5/2025 3:42:49 PM	3/5/2025 3:42:49 PM	274	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:50 PM	IEF	1592450	0	94.41	3/5/2025 3:42:50 PM	3/5/2025 3:42:50 PM	1184	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:52 PM	IEF	1592450	0	94.41	3/5/2025 3:42:52 PM	3/5/2025 3:42:52 PM	184	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:42:59 PM	IEF	1592450	0	94.36	3/5/2025 3:42:59 PM	3/5/2025 3:42:59 PM	85	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:00 PM	IEF	1592450	0	94.37	3/5/2025 3:43:00 PM	3/5/2025 3:43:00 PM	1325	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:01 PM	IEF	1592450	0	94.4	3/5/2025 3:43:01 PM	3/5/2025 3:43:01 PM	95	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:02 PM	IEF	1592450	0	94.39	3/5/2025 3:43:02 PM	3/5/2025 3:43:02 PM	1005	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:03 PM	IEF	1592450	0	94.41	3/5/2025 3:43:03 PM	3/5/2025 3:43:03 PM	84	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:05 PM	IEF	1592450	0	94.41	3/5/2025 3:43:05 PM	3/5/2025 3:43:05 PM	384	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:06 PM	IEF	1592450	0	94.41	3/5/2025 3:43:06 PM	3/5/2025 3:43:06 PM	84	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:09 PM	IEF	1592450	0	94.41	3/5/2025 3:43:09 PM	3/5/2025 3:43:09 PM	384	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:10 PM	IEF	1592450	0	94.4	3/5/2025 3:43:10 PM	3/5/2025 3:43:10 PM	1795	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:12 PM	IEF	1592450	0	94.42	3/5/2025 3:43:12 PM	3/5/2025 3:43:12 PM	1674	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:19 PM	IEF	1592450	0	94.4	3/5/2025 3:43:19 PM	3/5/2025 3:43:19 PM	1695	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:20 PM	IEF	1592450	0	94.38	3/5/2025 3:43:20 PM	3/5/2025 3:43:20 PM	915	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:21 PM	IEF	1592450	0	94.38	3/5/2025 3:43:21 PM	3/5/2025 3:43:21 PM	265	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:23 PM	IEF	1592450	0	94.38	3/5/2025 3:43:23 PM	3/5/2025 3:43:23 PM	1765	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:28 PM	IEF	1592450	0	94.38	3/5/2025 3:43:28 PM	3/5/2025 3:43:28 PM	1965	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:31 PM	IEF	1592450	0	94.39	3/5/2025 3:43:31 PM	3/5/2025 3:43:31 PM	355	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:33 PM	IEF	1592450	0	94.39	3/5/2025 3:43:33 PM	3/5/2025 3:43:33 PM	655	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:34 PM	IEF	1592450	0	94.38	3/5/2025 3:43:34 PM	3/5/2025 3:43:34 PM	1665	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:35 PM	IEF	1592450	0	94.4	3/5/2025 3:43:35 PM	3/5/2025 3:43:35 PM	1945	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:36 PM	IEF	1592450	0	94.41	3/5/2025 3:43:36 PM	3/5/2025 3:43:36 PM	434	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:37 PM	IEF	1592450	0	94.41	3/5/2025 3:43:37 PM	3/5/2025 3:43:37 PM	934	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:38 PM	IEF	1592450	0	94.41	3/5/2025 3:43:38 PM	3/5/2025 3:43:38 PM	1934	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:42 PM	IEF	1592450	0	94.42	3/5/2025 3:43:42 PM	3/5/2025 3:43:42 PM	1524	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:45 PM	IEF	1592450	0	94.42	3/5/2025 3:43:45 PM	3/5/2025 3:43:45 PM	1224	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:46 PM	IEF	1592450	0	94.41	3/5/2025 3:43:46 PM	3/5/2025 3:43:46 PM	1034	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:48 PM	IEF	1592450	0	94.41	3/5/2025 3:43:48 PM	3/5/2025 3:43:48 PM	334	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:49 PM	IEF	1592450	0	94.42	3/5/2025 3:43:49 PM	3/5/2025 3:43:49 PM	24	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:51 PM	IEF	1592450	0	94.4	3/5/2025 3:43:51 PM	3/5/2025 3:43:51 PM	845	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:52 PM	IEF	1592450	0	94.41	3/5/2025 3:43:52 PM	3/5/2025 3:43:52 PM	484	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:53 PM	IEF	1592450	0	94.43	3/5/2025 3:43:53 PM	3/5/2025 3:43:53 PM	1064	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:56 PM	IEF	1592450	0	94.43	3/5/2025 3:43:56 PM	3/5/2025 3:43:56 PM	1264	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:57 PM	IEF	1592450	0	94.43	3/5/2025 3:43:57 PM	3/5/2025 3:43:57 PM	1064	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:58 PM	IEF	1592450	0	94.43	3/5/2025 3:43:58 PM	3/5/2025 3:43:58 PM	619	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:43:59 PM	IEF	1592450	0	94.45	3/5/2025 3:43:59 PM	3/5/2025 3:43:59 PM	1399	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:00 PM	IEF	1592450	0	94.45	3/5/2025 3:44:00 PM	3/5/2025 3:44:00 PM	1899	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:01 PM	IEF	1592450	0	94.43	3/5/2025 3:44:01 PM	3/5/2025 3:44:01 PM	1319	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:02 PM	IEF	1592450	0	94.44	3/5/2025 3:44:02 PM	3/5/2025 3:44:02 PM	1309	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:03 PM	IEF	1592450	0	94.45	3/5/2025 3:44:03 PM	3/5/2025 3:44:03 PM	999	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:06 PM	IEF	1592450	0	94.45	3/5/2025 3:44:06 PM	3/5/2025 3:44:06 PM	1399	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:07 PM	IEF	1592450	0	94.45	3/5/2025 3:44:07 PM	3/5/2025 3:44:07 PM	999	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:10 PM	IEF	1592450	0	94.45	3/5/2025 3:44:10 PM	3/5/2025 3:44:10 PM	1599	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:11 PM	IEF	1592450	0	94.48	3/5/2025 3:44:11 PM	3/5/2025 3:44:11 PM	369	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:14 PM	IEF	1592450	0	94.48	3/5/2025 3:44:14 PM	3/5/2025 3:44:14 PM	969	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:15 PM	IEF	1592450	0	94.48	3/5/2025 3:44:15 PM	3/5/2025 3:44:15 PM	569	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:16 PM	IEF	1592450	0	94.46	3/5/2025 3:44:16 PM	3/5/2025 3:44:16 PM	1289	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:17 PM	IEF	1592450	0	94.45	3/5/2025 3:44:17 PM	3/5/2025 3:44:17 PM	1599	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:18 PM	IEF	1592450	0	94.48	3/5/2025 3:44:18 PM	3/5/2025 3:44:18 PM	369	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:19 PM	IEF	1592450	0	94.46	3/5/2025 3:44:19 PM	3/5/2025 3:44:19 PM	1389	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:20 PM	IEF	1592450	0	94.48	3/5/2025 3:44:20 PM	3/5/2025 3:44:20 PM	369	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:21 PM	IEF	1592450	0	94.47	3/5/2025 3:44:21 PM	3/5/2025 3:44:21 PM	1079	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:23 PM	IEF	1592450	0	94.46	3/5/2025 3:44:23 PM	3/5/2025 3:44:23 PM	1889	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:24 PM	IEF	1592450	0	94.48	3/5/2025 3:44:24 PM	3/5/2025 3:44:24 PM	2169	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:25 PM	IEF	1592450	0	94.46	3/5/2025 3:44:25 PM	3/5/2025 3:44:25 PM	89	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:26 PM	IEF	1592450	0	94.47	3/5/2025 3:44:26 PM	3/5/2025 3:44:26 PM	1679	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:27 PM	IEF	1592450	0	94.47	3/5/2025 3:44:27 PM	3/5/2025 3:44:27 PM	1079	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:29 PM	IEF	1592450	0	94.47	3/5/2025 3:44:29 PM	3/5/2025 3:44:29 PM	1879	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:31 PM	IEF	1592450	0	94.46	3/5/2025 3:44:31 PM	3/5/2025 3:44:31 PM	289	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:32 PM	IEF	1592450	0	94.48	3/5/2025 3:44:32 PM	3/5/2025 3:44:32 PM	214	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:33 PM	IEF	1592450	0	94.47	3/5/2025 3:44:33 PM	3/5/2025 3:44:33 PM	1224	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:34 PM	IEF	1592450	0	94.45	3/5/2025 3:44:34 PM	3/5/2025 3:44:34 PM	1344	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:35 PM	IEF	1592450	0	94.46	3/5/2025 3:44:35 PM	3/5/2025 3:44:35 PM	234	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:36 PM	IEF	1592450	0	94.48	3/5/2025 3:44:36 PM	3/5/2025 3:44:36 PM	714	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:37 PM	IEF	1592450	0	94.46	3/5/2025 3:44:37 PM	3/5/2025 3:44:37 PM	634	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:38 PM	IEF	1592450	0	94.47	3/5/2025 3:44:38 PM	3/5/2025 3:44:38 PM	1524	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:39 PM	IEF	1592450	0	94.47	3/5/2025 3:44:39 PM	3/5/2025 3:44:39 PM	924	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:40 PM	IEF	1592450	0	94.45	3/5/2025 3:44:40 PM	3/5/2025 3:44:40 PM	1344	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:42 PM	IEF	1592450	0	94.48	3/5/2025 3:44:42 PM	3/5/2025 3:44:42 PM	214	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:45 PM	IEF	1592450	0	94.47	3/5/2025 3:44:45 PM	3/5/2025 3:44:45 PM	1524	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:46 PM	IEF	1592450	0	94.47	3/5/2025 3:44:46 PM	3/5/2025 3:44:46 PM	1924	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:48 PM	IEF	1592450	0	94.47	3/5/2025 3:44:48 PM	3/5/2025 3:44:48 PM	1524	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:50 PM	IEF	1592450	0	94.48	3/5/2025 3:44:50 PM	3/5/2025 3:44:50 PM	414	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:54 PM	IEF	1592450	0	94.49	3/5/2025 3:44:54 PM	3/5/2025 3:44:54 PM	4	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:55 PM	IEF	1592450	0	94.48	3/5/2025 3:44:55 PM	3/5/2025 3:44:55 PM	214	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:56 PM	IEF	1592450	0	94.49	3/5/2025 3:44:56 PM	3/5/2025 3:44:56 PM	4	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:57 PM	IEF	1592450	0	94.48	3/5/2025 3:44:57 PM	3/5/2025 3:44:57 PM	314	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:58 PM	IEF	1592450	0	94.48	3/5/2025 3:44:58 PM	3/5/2025 3:44:58 PM	714	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:44:59 PM	IEF	1592450	0	94.45	3/5/2025 3:44:59 PM	3/5/2025 3:44:59 PM	1344	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:45:00 PM	IEF	1592450	0	94.38	3/5/2025 3:45:00 PM	3/5/2025 3:45:00 PM	1015	0	Buy	Closing	3/5/2025 8:34:40 PM	19	0
3/5/2025 3:45:01 PM	IEF	1592164	286	94.48	3/5/2025 3:45:01 PM	3/5/2025 3:45:01 PM	286	0	Sell	Closing	3/5/2025 8:45:01 PM	20	0
3/5/2025 3:45:02 PM	IEF	1591233	1217	94.51	3/5/2025 3:45:02 PM	3/5/2025 3:45:02 PM	1217	0	Sell	Closing	3/5/2025 8:45:02 PM	21	0
3/5/2025 3:45:03 PM	IEF	1591133	1317	94.51	3/5/2025 3:45:03 PM	3/5/2025 3:45:03 PM	1317	0	Sell	Closing	3/5/2025 8:45:02 PM	21	0
3/5/2025 3:45:05 PM	IEF	1592450	0	94.51	3/5/2025 3:45:05 PM	3/5/2025 3:45:05 PM	83	0	Buy	Closing	3/5/2025 8:45:05 PM	22	0
3/5/2025 3:45:08 PM	IEF	1591133	1317	94.51	3/5/2025 3:45:08 PM	3/5/2025 3:45:08 PM	1317	0	Sell	Closing	3/5/2025 8:45:05 PM	22	0
3/5/2025 3:45:10 PM	IEF	1592450	0	94.5	3/5/2025 3:45:10 PM	3/5/2025 3:45:10 PM	2094	0	Buy	Closing	3/5/2025 8:45:10 PM	23	0
3/5/2025 3:45:11 PM	IEF	1592450	0	94.49	3/5/2025 3:45:11 PM	3/5/2025 3:45:11 PM	2804	0	Buy	Closing	3/5/2025 8:45:11 PM	24	0
3/5/2025 3:45:12 PM	IEF	1592450	0	94.49	3/5/2025 3:45:12 PM	3/5/2025 3:45:12 PM	204	0	Buy	Closing	3/5/2025 8:45:11 PM	24	0
3/5/2025 3:45:13 PM	IEF	1592450	0	94.5	3/5/2025 3:45:13 PM	3/5/2025 3:45:13 PM	594	0	Buy	Closing	3/5/2025 8:45:11 PM	24	0
3/5/2025 3:45:14 PM	IEF	1589033	3417	94.51	3/5/2025 3:45:14 PM	3/5/2025 3:45:14 PM	3417	0	Sell	Closing	3/5/2025 8:45:14 PM	25	0
3/5/2025 3:45:16 PM	IEF	1590144	2306	94.5	3/5/2025 3:45:16 PM	3/5/2025 3:45:16 PM	2306	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:17 PM	IEF	1589033	3417	94.51	3/5/2025 3:45:17 PM	3/5/2025 3:45:17 PM	3417	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:18 PM	IEF	1589033	3417	94.51	3/5/2025 3:45:18 PM	3/5/2025 3:45:18 PM	3417	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:21 PM	IEF	1589444	3006	94.5	3/5/2025 3:45:21 PM	3/5/2025 3:45:21 PM	3006	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:22 PM	IEF	1589744	2706	94.5	3/5/2025 3:45:22 PM	3/5/2025 3:45:22 PM	2706	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:23 PM	IEF	1589133	3317	94.51	3/5/2025 3:45:23 PM	3/5/2025 3:45:23 PM	3317	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:24 PM	IEF	1590244	2206	94.5	3/5/2025 3:45:24 PM	3/5/2025 3:45:24 PM	2206	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:30 PM	IEF	1589133	3317	94.51	3/5/2025 3:45:30 PM	3/5/2025 3:45:30 PM	3317	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:31 PM	IEF	1589233	3217	94.51	3/5/2025 3:45:31 PM	3/5/2025 3:45:31 PM	3217	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:33 PM	IEF	1589330	3120	94.51	3/5/2025 3:45:33 PM	3/5/2025 3:45:33 PM	3120	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:36 PM	IEF	1590441	2009	94.5	3/5/2025 3:45:36 PM	3/5/2025 3:45:36 PM	2009	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:39 PM	IEF	1590141	2309	94.5	3/5/2025 3:45:39 PM	3/5/2025 3:45:39 PM	2309	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:41 PM	IEF	1589961	2489	94.48	3/5/2025 3:45:41 PM	3/5/2025 3:45:41 PM	2489	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:42 PM	IEF	1589141	3309	94.5	3/5/2025 3:45:42 PM	3/5/2025 3:45:42 PM	3309	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:43 PM	IEF	1589694	2756	94.45	3/5/2025 3:45:43 PM	3/5/2025 3:45:43 PM	2756	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:44 PM	IEF	1589284	3166	94.46	3/5/2025 3:45:44 PM	3/5/2025 3:45:44 PM	3166	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:45 PM	IEF	1589864	2586	94.48	3/5/2025 3:45:45 PM	3/5/2025 3:45:45 PM	2586	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:47 PM	IEF	1589564	2886	94.48	3/5/2025 3:45:47 PM	3/5/2025 3:45:47 PM	2886	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:48 PM	IEF	1590064	2386	94.48	3/5/2025 3:45:48 PM	3/5/2025 3:45:48 PM	2386	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:49 PM	IEF	1590054	2396	94.49	3/5/2025 3:45:49 PM	3/5/2025 3:45:49 PM	2396	0	Sell	Closing	3/5/2025 8:45:16 PM	26	0
3/5/2025 3:45:50 PM	IEF	1592450	0	94.47	3/5/2025 3:45:50 PM	3/5/2025 3:45:50 PM	24	0	Buy	Closing	3/5/2025 8:45:50 PM	27	0
3/5/2025 3:45:51 PM	IEF	1592450	0	94.5	3/5/2025 3:45:51 PM	3/5/2025 3:45:51 PM	1194	0	Buy	Closing	3/5/2025 8:45:51 PM	28	0
3/5/2025 3:45:52 PM	IEF	1592450	0	94.49	3/5/2025 3:45:52 PM	3/5/2025 3:45:52 PM	1204	0	Buy	Closing	3/5/2025 8:45:51 PM	28	0
3/5/2025 3:45:53 PM	IEF	1591103	1347	94.51	3/5/2025 3:45:53 PM	3/5/2025 3:45:53 PM	1347	0	Sell	Closing	3/5/2025 8:45:53 PM	29	0
3/5/2025 3:45:54 PM	IEF	1591203	1247	94.51	3/5/2025 3:45:54 PM	3/5/2025 3:45:54 PM	1247	0	Sell	Closing	3/5/2025 8:45:54 PM	30	0
3/5/2025 3:45:56 PM	IEF	1592003	447	94.51	3/5/2025 3:45:56 PM	3/5/2025 3:45:56 PM	447	0	Sell	Closing	3/5/2025 8:45:54 PM	30	0
3/5/2025 3:45:57 PM	IEF	1592324	126	94.49	3/5/2025 3:45:57 PM	3/5/2025 3:45:57 PM	126	0	Sell	Closing	3/5/2025 8:45:54 PM	30	0
3/5/2025 3:45:58 PM	IEF	1592450	0	94.5	3/5/2025 3:45:58 PM	3/5/2025 3:45:58 PM	64	0	Buy	Closing	3/5/2025 8:45:58 PM	31	0
3/5/2025 3:45:59 PM	IEF	1590103	2347	94.51	3/5/2025 3:45:59 PM	3/5/2025 3:45:59 PM	2347	0	Sell	Closing	3/5/2025 8:45:58 PM	31	0
3/5/2025 3:46:00 PM	IEF	1591079	1371	94.51	3/5/2025 3:46:00 PM	3/5/2025 3:46:00 PM	1371	0	Sell	Closing	3/5/2025 8:45:58 PM	31	0
3/5/2025 3:46:01 PM	IEF	1592450	0	94.52	3/5/2025 3:46:01 PM	3/5/2025 3:46:01 PM	1918	0	Buy	Closing	3/5/2025 8:46:01 PM	32	0
3/5/2025 3:46:03 PM	IEF	1592450	0	94.52	3/5/2025 3:46:03 PM	3/5/2025 3:46:03 PM	1618	0	Buy	Closing	3/5/2025 8:46:03 PM	33	0
3/5/2025 3:46:04 PM	IEF	1592450	0	94.52	3/5/2025 3:46:04 PM	3/5/2025 3:46:04 PM	1118	0	Buy	Closing	3/5/2025 8:46:03 PM	33	0
3/5/2025 3:46:06 PM	IEF	1589958	2492	94.53	3/5/2025 3:46:06 PM	3/5/2025 3:46:06 PM	2492	0	Sell	Closing	3/5/2025 8:46:06 PM	34	0
3/5/2025 3:46:08 PM	IEF	1591458	992	94.53	3/5/2025 3:46:08 PM	3/5/2025 3:46:08 PM	992	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:11 PM	IEF	1589558	2892	94.53	3/5/2025 3:46:11 PM	3/5/2025 3:46:11 PM	2892	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:12 PM	IEF	1589358	3092	94.53	3/5/2025 3:46:12 PM	3/5/2025 3:46:12 PM	3092	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:14 PM	IEF	1589658	2792	94.53	3/5/2025 3:46:14 PM	3/5/2025 3:46:14 PM	2792	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:15 PM	IEF	1589758	2692	94.53	3/5/2025 3:46:15 PM	3/5/2025 3:46:15 PM	2692	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:16 PM	IEF	1588558	3892	94.53	3/5/2025 3:46:16 PM	3/5/2025 3:46:16 PM	3892	0	Sell	Closing	3/5/2025 8:46:08 PM	35	0
3/5/2025 3:46:17 PM	IEF	1592450	0	94.51	3/5/2025 3:46:17 PM	3/5/2025 3:46:17 PM	2629	0	Buy	Closing	3/5/2025 8:46:17 PM	36	0
3/5/2025 3:46:18 PM	IEF	1592450	0	94.51	3/5/2025 3:46:18 PM	3/5/2025 3:46:18 PM	2829	0	Buy	Closing	3/5/2025 8:46:18 PM	37	0
3/5/2025 3:46:19 PM	IEF	1592450	0	94.51	3/5/2025 3:46:19 PM	3/5/2025 3:46:19 PM	2529	0	Buy	Closing	3/5/2025 8:46:18 PM	37	0
3/5/2025 3:46:20 PM	IEF	1592450	0	94.51	3/5/2025 3:46:20 PM	3/5/2025 3:46:20 PM	2829	0	Buy	Closing	3/5/2025 8:46:18 PM	37	0
3/5/2025 3:46:21 PM	IEF	1590668	1782	94.52	3/5/2025 3:46:21 PM	3/5/2025 3:46:21 PM	1782	0	Sell	Closing	3/5/2025 8:46:21 PM	38	0
3/5/2025 3:46:22 PM	IEF	1590468	1982	94.52	3/5/2025 3:46:22 PM	3/5/2025 3:46:22 PM	1982	0	Sell	Closing	3/5/2025 8:46:22 PM	39	0
3/5/2025 3:46:24 PM	IEF	1589668	2782	94.52	3/5/2025 3:46:24 PM	3/5/2025 3:46:24 PM	2782	0	Sell	Closing	3/5/2025 8:46:22 PM	39	0
